timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736664894326,,,,,,,,,,0.0708125,0.0587125,0.2083125,,,,,,,,,
1736664894336,,,,,,,,,,0.09735,0.097075,0.21779999,,,,,,,,,
1736664894347,,,,,,,,,,0.1049125,0.1395625,0.2316875,,,,,,,,,
1736664894356,,,,,,,,,,0.09845,0.160875,0.245575,,,,,,,,,
1736664894366,,,,,,,,,,0.0845625,0.1417625,0.2572625,,,,,,,,,
1736664894376,,,,,,,,,,0.0686125,0.113025,0.260425,,,,,,,,,
1736664894386,,,,,,,,,,0.056925,0.0991375,0.2508,,,,,,,,,
1736664894396,,,,,,,,,,0.0600875,0.0831875,0.23595,,,,,,,,,
1736664894406,,,,,,,,,,0.072875,0.0661375,0.2242625,,,,,,,,,
1736664894417,,,,,,,,,,0.0836,0.0661375,0.21779999,,,,,,,,,
1736664894426,,,,,,,,,,0.0814,0.08635,0.227425,,,,,,,,,
1736664894436,,,,,,,,,,0.073975,0.1013375,0.253,,,,,,,,,
1736664894446,,,,,,,,,,0.06435,0.1150875,0.2891625,,,,,,,,,
1736664894456,,,,,,,,,,0.0484,0.128975,0.3199625,,,,,,,,,
1736664894467,,,,,,,,,,0.0356125,0.127875,0.341275,,,,,,,,,
1736664894477,,,,,,,,,,0.0356125,0.12265,0.3477375,,,,,,,,,
1736664894487,,,,,,,,,,0.0484,0.111925,0.340175,,,,,,,,,
1736664894496,,,,,,,,,,0.0697125,0.098175,0.3295875,,,,,,,,,
1736664894506,,,,,,,,,,0.092125,0.0928125,0.3179,,,,,,,,,
1736664894517,,,,,,,,,,0.106975,0.0831875,0.3114375,,,,,,,,,
1736664894527,,,,,,,,,,0.113299996,0.080025,0.309375,,,,,,,,,
1736664894537,,,,,,,,,,0.105875,0.094875,0.3199625,,,,,,,,,
1736664894547,,,,,,,,,,0.0836,0.12265,0.3370125,,,,,,,,,
1736664894557,,,,,,,,,,0.0611875,0.15235,0.352,,,,,,,,,
1736664894568,,,,,,,,,,0.040975,0.18425,0.3603875,,,,,,,,,
1736664894577,,,,,,,,,,0.0292875,0.193875,0.3603875,,,,,,,,,
1736664894587,,,,,,,,,,0.0303875,0.1716,0.3529625,,,,,,,,,
1736664894597,,,,,,,,,,0.039875,0.12045,0.3444375,,,,,,,,,
1736664894608,,,,,,,,,,0.056925,0.062975,0.3359125,,,,,,,,,
1736664894618,,,,,,,,,,0.073975,0.0385,0.3306875,,,,,,,,,
1736664894628,,,,,,,,,,0.0814,0.0831875,0.340175,,,,,,,,,
1736664894638,,,,,,,,,,0.0782375,0.1651375,0.3603875,,,,,,,,,
1736664894647,,,,,,,,,,0.073975,0.21835,0.3806,,,,,,,,,
1736664894658,,,,,,,,,,0.06655,0.2630375,0.4019125,,,,,,,,,
1736664894667,,,,,,,,,,0.0463375,0.28861248,0.4211625,,,,,,,,,
1736664894677,,,,,,,,,,0.0187,0.2726625,0.4296875,,,,,,,,,
1736664894687,,,,,,,,,,-0.006875,0.241725,0.43175,,,,,,,,,
1736664894698,,,,,,,,,,-0.0270875,0.2129875,0.4349125,,,,,,,,,
1736664894708,,,,,,,,,,-0.0430375,0.19607499,0.4338125,,,,,,,,,
1736664894717,,,,,,,,,,-0.0611875,0.1725625,0.4360125,,,,,,,,,
1736664894728,,,,,,,,,,-0.0919875,0.1502875,0.4285875,,,,,,,,,
1736664894737,,,,,,,,,,-0.13035,0.18535,0.4136,,,,,,,,,
1736664894747,,,,,,,,,,-0.171875,0.212025,0.39985,,,,,,,,,
1736664894758,,,,,,,,,,-0.203775,0.210925,0.3848625,,,,,,,,,
1736664894769,,,,,,,,,,-0.2176625,0.18535,0.36685,,,,,,,,,
1736664894778,,,,,,,,,,-0.20693749,0.1428625,0.340175,,,,,,,,,
1736664894789,,,,,,,,,,-0.1793,0.080025,0.3114375,,,,,,,,,
1736664894799,,,,,,,,,,-0.138875,0.0023375,0.2902625,,,,,,,,,
1736664894808,,,,,,,,,,-0.0941875,-0.0583,0.2838,,,,,,,,,
1736664894818,,,,,,,,,,-0.0452375,-0.0966625,0.2838,,,,,,,,,
1736664894829,,,,,,,,,,5.5E-4,-0.1189375,0.2869625,,,,,,,,,
1736664894838,,,,,,,,,,0.027224999,-0.117975,0.2869625,,,,,,,,,
1736664894848,,,,,,,,,,0.03355,-0.10615,0.2849,,,,,,,,,
1736664894858,,,,,,,,,,0.0207625,-0.099825,0.2838,,,,,,,,,
1736664894868,,,,,,,,,,-0.0122375,-0.0859375,0.2902625,,,,,,,,,
1736664894878,,,,,,,,,,-0.0622875,-0.0477125,0.3029125,,,,,,,,,
1736664894888,,,,,,,,,,-0.111237496,-0.0295625,0.307175,,,,,,,,,
1736664894899,,,,,,,,,,-0.1463,-0.098725,0.2954875,,,,,,,,,
1736664894908,,,,,,,,,,-0.1782,-0.2030875,0.2743125,,,,,,,,,
1736664894918,,,,,,,,,,-0.2143625,-0.261525,0.2539625,,,,,,,,,
1736664894928,,,,,,,,,,-0.269775,-0.2902625,0.227425,,,,,,,,,
1736664894939,,,,,,,,,,-0.3378375,-0.3169375,0.20405,,,,,,,,,
1736664894949,,,,,,,,,,-0.4060375,-0.3553,0.1986875,,,,,,,,,
1736664894959,,,,,,,,,,-0.4709375,-0.4202,0.2168375,,,,,,,,,
1736664893833,,,,,,,,,,,,,-0.057052,-0.181904,-0.216228,,,,,,
1736664893843,,,,,,,,,,,,,0.087414,0.168774,-0.526413,,,,,,
1736664893854,,,,,,,,,,,,,-0.055719,0.135527,-0.394372,,,,,,
1736664893864,,,,,,,,,,,,,0.250578,0.206367,-0.323321,,,,,,
1736664893874,,,,,,,,,,,,,0.122055,0.18625,-0.447946,,,,,,
1736664893885,,,,,,,,,,,,,0.19604,-0.024103,0.12721,,,,,,
1736664893894,,,,,,,,,,,,,0.155865,0.135061,-0.162723,,,,,,
1736664893904,,,,,,,,,,,,,0.224514,-0.236381,0.343195,,,,,,
1736664893915,,,,,,,,,,,,,0.146743,-0.097981,0.283833,,,,,,
1736664893924,,,,,,,,,,,,,0.344071,-0.309357,0.130537,,,,,,
1736664893935,,,,,,,,,,,,,0.253619,-0.281269,0.221185,,,,,,
1736664893945,,,,,,,,,,,,,0.247793,-0.271419,-0.048438,,,,,,
1736664893954,,,,,,,,,,,,,0.281236,-0.247362,0.063477,,,,,,
1736664893964,,,,,,,,,,,,,0.11379,-0.186827,-0.064073,,,,,,
1736664893974,,,,,,,,,,,,,0.164552,-0.250518,-0.156618,,,,,,
1736664893985,,,,,,,,,,,,,-0.047771,-0.150964,0.252554,,,,,,
1736664893994,,,,,,,,,,,,,-0.019541,-0.069363,0.148805,,,,,,
1736664894004,,,,,,,,,,,,,0.193789,-0.012431,0.215784,,,,,,
1736664894014,,,,,,,,,,,,,-0.013691,-0.025068,0.302175,,,,,,
1736664894025,,,,,,,,,,,,,0.11065,0.071189,0.181852,,,,,,
1736664894034,,,,,,,,,,,,,0.101715,0.014601,0.006327,,,,,,
1736664894044,,,,,,,,,,,,,0.018526,0.240568,0.002901,,,,,,
1736664894054,,,,,,,,,,,,,0.008814,0.155886,0.123398,,,,,,
1736664894064,,,,,,,,,,,,,-0.066058,0.124468,0.112651,,,,,,
1736664894074,,,,,,,,,,,,,-0.002801,0.158028,0.112665,,,,,,
1736664894085,,,,,,,,,,,,,-0.145524,-0.021471,0.093107,,,,,,
1736664894095,,,,,,,,,,,,,-0.087615,-0.013852,0.118995,,,,,,
1736664894105,,,,,,,,,,,,,-0.094399,-0.066862,-0.059563,,,,,,
1736664894115,,,,,,,,,,,,,-0.118662,-0.054267,0.005606,,,,,,
1736664894125,,,,,,,,,,,,,-0.109397,-0.052057,-0.249423,,,,,,
1736664894135,,,,,,,,,,,,,-0.107029,-0.107834,-0.152689,,,,,,
1736664894145,,,,,,,,,,,,,-0.153715,0.035483,-0.261344,,,,,,
1736664894155,,,,,,,,,,,,,-0.104343,0.049886,-0.293073,,,,,,
1736664894166,,,,,,,,,,,,,-0.200765,0.104156,0.015495,,,,,,
1736664894176,,,,,,,,,,,,,-0.197444,0.020214,-0.125717,,,,,,
1736664894186,,,,,,,,,,,,,-0.194186,-0.002045,0.066214,,,,,,
1736664894195,,,,,,,,,,,,,-0.153822,-0.008022,0.067207,,,,,,
1736664894205,,,,,,,,,,,,,-0.112346,0.212407,0.002617,,,,,,
1736664894215,,,,,,,,,,,,,-0.127966,0.105822,0.083333,,,,,,
1736664894225,,,,,,,,,,,,,-0.136661,0.111824,-0.017149,,,,,,
1736664894235,,,,,,,,,,,,,-0.120936,0.137131,-0.006445,,,,,,
1736664894246,,,,,,,,,,,,,-0.067954,-0.117053,0.061358,,,,,,
1736664894255,,,,,,,,,,,,,-0.087917,0.022465,0.056737,,,,,,
1736664894266,,,,,,,,,,,,,-0.007468,-0.19332,0.041328,,,,,,
1736664894275,,,,,,,,,,,,,-0.02989,-0.191084,0.044525,,,,,,
1736664894285,,,,,,,,,,,,,0.009865,-0.074973,0.212465,,,,,,
1736664894296,,,,,,,,,,,,,-0.019356,-0.115551,0.113596,,,,,,
1736664894305,,,,,,,,,,,,,0.118034,0.002553,0.120908,,,,,,
1736664894316,,,,,,,,,,,,,0.035504,-0.041366,0.20923,,,,,,
1736664894327,,,,,,,,,,,,,-0.006756,0.023081,-0.100834,,,,,,
1736664894336,,,,,,,,,,,,,0.066125,0.025473,0.013183,,,,,,
1736664894346,,,,,,,,,,,,,-0.079771,-0.048507,-0.005735,,,,,,
1736664894356,,,,,,,,,,,,,-0.03932,-0.062011,-0.098283,,,,,,
1736664894366,,,,,,,,,,,,,0.048458,-0.109824,0.089447,,,,,,
1736664894376,,,,,,,,,,,,,-0.034888,-0.070428,0.063806,,,,,,
1736664894387,,,,,,,,,,,,,0.144214,-0.007129,0.178351,,,,,,
1736664894396,,,,,,,,,,,,,0.113021,-0.088928,0.175558,,,,,,
1736664894406,,,,,,,,,,,,,-0.052988,0.10931,-0.066241,,,,,,
1736664894416,,,,,,,,,,,,,0.071058,0.033723,0.085433,,,,,,
1736664894426,,,,,,,,,,,,,-0.202225,0.241328,-0.124465,,,,,,
1736664894436,,,,,,,,,,,,,-0.140391,0.155378,-0.087298,,,,,,
1736664894446,,,,,,,,,,,,,-0.100868,0.122894,-0.008292,,,,,,
1736664894456,,,,,,,,,,,,,-0.155992,0.170783,-0.09734,,,,,,
1736664894466,,,,,,,,,,,,,0.101668,-0.090591,0.206424,,,,,,
1736664894476,,,,,,,,,,,,,0.015364,0.020628,0.132759,,,,,,
1736664894487,,,,,,,,,,,,,0.16559,-0.104316,0.217619,,,,,,
1736664894496,,,,,,,,,,,,,0.120362,-0.128849,0.235458,,,,,,
1736664894506,,,,,,,,,,,,,0.134043,0.033785,-0.029229,,,,,,
1736664894517,,,,,,,,,,,,,0.129471,-0.044901,0.127346,,,,,,
1736664894526,,,,,,,,,,,,,0.007584,0.08758,-0.350262,,,,,,
1736664894536,,,,,,,,,,,,,0.058205,0.047247,-0.215438,,,,,,
1736664894547,,,,,,,,,,,,,-0.040212,-0.062685,-0.300395,,,,,,
1736664894557,,,,,,,,,,,,,-0.012797,-0.0147,-0.359487,,,,,,
1736664894568,,,,,,,,,,,,,-0.04034,-0.209933,0.045294,,,,,,
1736664894577,,,,,,,,,,,,,-0.036648,-0.144524,-0.183044,,,,,,
1736664894588,,,,,,,,,,,,,0.030224,-0.062469,0.262147,,,,,,
1736664894597,,,,,,,,,,,,,-0.02407,-0.145411,0.227118,,,,,,
1736664894607,,,,,,,,,,,,,0.062896,0.246625,-0.230806,,,,,,
1736664894617,,,,,,,,,,,,,0.038004,0.053479,0.080647,,,,,,
1736664894628,,,,,,,,,,,,,-0.163577,0.216542,-0.537855,,,,,,
1736664894637,,,,,,,,,,,,,-0.052645,0.20341,-0.446073,,,,,,
1736664894647,,,,,,,,,,,,,-0.292844,0.206693,-0.473652,,,,,,
1736664894657,,,,,,,,,,,,,-0.192788,0.140067,-0.468845,,,,,,
1736664894667,,,,,,,,,,,,,-0.238973,0.199511,-0.280318,,,,,,
1736664894677,,,,,,,,,,,,,-0.204933,0.129977,-0.350198,,,,,,
1736664894687,,,,,,,,,,,,,-0.205,0.213295,-0.190051,,,,,,
1736664894698,,,,,,,,,,,,,-0.136944,0.171443,-0.148125,,,,,,
1736664894707,,,,,,,,,,,,,-0.095527,0.065763,-0.35107,,,,,,
1736664894717,,,,,,,,,,,,,-0.192922,0.12914,-0.222117,,,,,,
1736664894727,,,,,,,,,,,,,-0.157283,0.219635,-0.520604,,,,,,
1736664894738,,,,,,,,,,,,,-0.120034,0.0542,-0.570079,,,,,,
1736664894747,,,,,,,,,,,,,-0.16388,0.325761,0.005989,,,,,,
1736664894757,,,,,,,,,,,,,-0.101419,0.289296,-0.251509,,,,,,
1736664894769,,,,,,,,,,,,,-0.370223,0.074597,0.492079,,,,,,
1736664894778,,,,,,,,,,,,,-0.224357,0.25409,0.282786,,,,,,
1736664894788,,,,,,,,,,,,,-0.427158,0.160735,0.452169,,,,,,
1736664894798,,,,,,,,,,,,,-0.397148,0.119254,0.524427,,,,,,
1736664894808,,,,,,,,,,,,,-0.413353,0.25356,0.040284,,,,,,
1736664894819,,,,,,,,,,,,,-0.383497,0.183669,0.272374,,,,,,
1736664894828,,,,,,,,,,,,,-0.457722,0.227669,-0.553642,,,,,,
1736664894838,,,,,,,,,,,,,-0.392861,0.22711,-0.245516,,,,,,
1736664894848,,,,,,,,,,,,,-0.488189,0.065154,-0.876987,,,,,,
1736664894858,,,,,,,,,,,,,-0.470239,-0.046369,-0.708651,,,,,,
1736664894868,,,,,,,,,,,,,-0.372285,0.063142,-0.941859,,,,,,
1736664894879,,,,,,,,,,,,,-0.312868,0.120409,-0.969299,,,,,,
1736664894888,,,,,,,,,,,,,-0.399091,-0.130396,-0.557842,,,,,,
1736664894899,,,,,,,,,,,,,-0.407559,-0.129537,-0.666971,,,,,,
1736664894908,,,,,,,,,,,,,-0.31459,0.202667,-0.871598,,,,,,
1736664894918,,,,,,,,,,,,,-0.338139,0.026156,-0.666429,,,,,,
1736664894928,,,,,,,,,,,,,-0.511827,0.498515,-0.824764,,,,,,
1736664894938,,,,,,,,,,,,,-0.302401,0.262918,-0.897428,,,,,,
1736664894948,,,,,,,,,,,,,-0.730446,0.705824,-0.356282,,,,,,
1736664894959,,,,,,,,,,,,,-0.650912,0.582953,-0.577729,,,,,,
1736664893833,,,,,,,,,,,,,,,,0.142054,-0.166838,-0.848372,,,
1736664893843,,,,,,,,,,,,,,,,0.141835,-0.168633,-0.848236,,,
1736664893853,,,,,,,,,,,,,,,,0.140982,-0.169714,-0.848444,,,
1736664893864,,,,,,,,,,,,,,,,0.138769,-0.17112,-0.848431,,,
1736664893875,,,,,,,,,,,,,,,,0.137095,-0.172228,-0.848492,,,
1736664893884,,,,,,,,,,,,,,,,0.134973,-0.172638,-0.851737,,,
1736664893894,,,,,,,,,,,,,,,,0.133497,-0.173119,-0.851396,,,
1736664893905,,,,,,,,,,,,,,,,0.13154,-0.172755,-0.85465,,,
1736664893914,,,,,,,,,,,,,,,,0.130472,-0.173036,-0.857542,,,
1736664893925,,,,,,,,,,,,,,,,0.128691,-0.173476,-0.860042,,,
1736664893934,,,,,,,,,,,,,,,,0.127397,-0.173921,-0.862544,,,
1736664893944,,,,,,,,,,,,,,,,0.126483,-0.174781,-0.86458,,,
1736664893955,,,,,,,,,,,,,,,,0.125259,-0.175545,-0.866703,,,
1736664893965,,,,,,,,,,,,,,,,0.124634,-0.176322,-0.868636,,,
1736664893975,,,,,,,,,,,,,,,,0.123435,-0.176841,-0.870644,,,
1736664893984,,,,,,,,,,,,,,,,0.122498,-0.176683,-0.872774,,,
1736664893994,,,,,,,,,,,,,,,,0.121378,-0.176822,-0.874825,,,
1736664894004,,,,,,,,,,,,,,,,0.1193,-0.177392,-0.876946,,,
1736664894015,,,,,,,,,,,,,,,,0.117545,-0.177655,-0.878973,,,
1736664894024,,,,,,,,,,,,,,,,0.115507,-0.17854,-0.881048,,,
1736664894034,,,,,,,,,,,,,,,,0.113694,-0.179411,-0.883054,,,
1736664894045,,,,,,,,,,,,,,,,0.112677,-0.180995,-0.884823,,,
1736664894054,,,,,,,,,,,,,,,,0.111746,-0.182295,-0.886532,,,
1736664894064,,,,,,,,,,,,,,,,0.111517,-0.183389,-0.887986,,,
1736664894075,,,,,,,,,,,,,,,,0.111473,-0.184765,-0.889217,,,
1736664894084,,,,,,,,,,,,,,,,0.111834,-0.185454,-0.890472,,,
1736664894095,,,,,,,,,,,,,,,,0.111948,-0.186216,-0.891621,,,
1736664894106,,,,,,,,,,,,,,,,0.111889,-0.187041,-0.892879,,,
1736664894115,,,,,,,,,,,,,,,,0.111616,-0.18776,-0.894061,,,
1736664894125,,,,,,,,,,,,,,,,0.111252,-0.188744,-0.895254,,,
1736664894135,,,,,,,,,,,,,,,,0.110532,-0.189342,-0.896532,,,
1736664894146,,,,,,,,,,,,,,,,0.110216,-0.190316,-0.897694,,,
1736664894156,,,,,,,,,,,,,,,,0.109765,-0.191296,-0.898784,,,
1736664894165,,,,,,,,,,,,,,,,0.109567,-0.191803,-0.899846,,,
1736664894175,,,,,,,,,,,,,,,,0.109469,-0.192224,-0.900863,,,
1736664894185,,,,,,,,,,,,,,,,0.109325,-0.192392,-0.901728,,,
1736664894195,,,,,,,,,,,,,,,,0.109218,-0.19268,-0.902543,,,
1736664894206,,,,,,,,,,,,,,,,0.109581,-0.193934,-0.903044,,,
1736664894215,,,,,,,,,,,,,,,,0.109916,-0.194822,-0.90353,,,
1736664894225,,,,,,,,,,,,,,,,0.110503,-0.195889,-0.903938,,,
1736664894235,,,,,,,,,,,,,,,,0.111034,-0.196959,-0.904209,,,
1736664894246,,,,,,,,,,,,,,,,0.110826,-0.19717,-0.904633,,,
1736664894255,,,,,,,,,,,,,,,,0.110803,-0.197665,-0.905032,,,
1736664894266,,,,,,,,,,,,,,,,0.110043,-0.197524,-0.905569,,,
1736664894275,,,,,,,,,,,,,,,,0.109276,-0.197215,-0.906059,,,
1736664894286,,,,,,,,,,,,,,,,0.108422,-0.197039,-0.906626,,,
1736664894295,,,,,,,,,,,,,,,,0.107652,-0.196774,-0.907118,,,
1736664894305,,,,,,,,,,,,,,,,0.106524,-0.197127,-0.907499,,,
1736664894317,,,,,,,,,,,,,,,,0.105646,-0.197288,-0.907796,,,
1736664894326,,,,,,,,,,,,,,,,0.105453,-0.198065,-0.908021,,,
1736664894336,,,,,,,,,,,,,,,,0.105122,-0.19885,-0.908015,,,
1736664894346,,,,,,,,,,,,,,,,0.105465,-0.199254,-0.908075,,,
1736664894357,,,,,,,,,,,,,,,,0.105808,-0.199726,-0.907885,,,
1736664894367,,,,,,,,,,,,,,,,0.105475,-0.199842,-0.907899,,,
1736664894376,,,,,,,,,,,,,,,,0.1054,-0.200011,-0.907802,,,
1736664894386,,,,,,,,,,,,,,,,0.104606,-0.200382,-0.907709,,,
1736664894397,,,,,,,,,,,,,,,,0.103745,-0.200467,-0.907764,,,
1736664894407,,,,,,,,,,,,,,,,0.103986,-0.201398,-0.907622,,,
1736664894416,,,,,,,,,,,,,,,,0.103543,-0.202051,-0.907632,,,
1736664894427,,,,,,,,,,,,,,,,0.104707,-0.203284,-0.907414,,,
1736664894437,,,,,,,,,,,,,,,,0.105528,-0.204245,-0.907346,,,
1736664894447,,,,,,,,,,,,,,,,0.106091,-0.20499,-0.90712,,,
1736664894457,,,,,,,,,,,,,,,,0.107037,-0.205877,-0.906907,,,
1736664894467,,,,,,,,,,,,,,,,0.106322,-0.205801,-0.906889,,,
1736664894476,,,,,,,,,,,,,,,,0.106131,-0.20608,-0.906711,,,
1736664894486,,,,,,,,,,,,,,,,0.105104,-0.206088,-0.906707,,,
1736664894497,,,,,,,,,,,,,,,,0.104191,-0.206082,-0.906707,,,
1736664894506,,,,,,,,,,,,,,,,0.103693,-0.207011,-0.906492,,,
1736664894517,,,,,,,,,,,,,,,,0.102957,-0.207568,-0.906368,,,
1736664894526,,,,,,,,,,,,,,,,0.103286,-0.209115,-0.906077,,,
1736664894536,,,,,,,,,,,,,,,,0.103273,-0.210337,-0.905706,,,
1736664894547,,,,,,,,,,,,,,,,0.103618,-0.211105,-0.905436,,,
1736664894558,,,,,,,,,,,,,,,,0.10407,-0.211992,-0.905002,,,
1736664894567,,,,,,,,,,,,,,,,0.104093,-0.211541,-0.904847,,,
1736664894578,,,,,,,,,,,,,,,,0.104422,-0.211503,-0.904565,,,
1736664894587,,,,,,,,,,,,,,,,0.104183,-0.211234,-0.904391,,,
1736664894598,,,,,,,,,,,,,,,,0.103855,-0.210831,-0.90431,,,
1736664894607,,,,,,,,,,,,,,,,0.10394,-0.212467,-0.903854,,,
1736664894617,,,,,,,,,,,,,,,,0.103507,-0.213233,-0.903636,,,
1736664894627,,,,,,,,,,,,,,,,0.104843,-0.215117,-0.903084,,,
1736664894637,,,,,,,,,,,,,,,,0.106003,-0.216842,-0.902462,,,
1736664894648,,,,,,,,,,,,,,,,0.108342,-0.218254,-0.901788,,,
1736664894657,,,,,,,,,,,,,,,,0.110365,-0.219461,-0.900961,,,
1736664894667,,,,,,,,,,,,,,,,0.112555,-0.220423,-0.900219,,,
1736664894678,,,,,,,,,,,,,,,,0.11444,-0.221175,-0.89938,,,
1736664894687,,,,,,,,,,,,,,,,0.116125,-0.221903,-0.898594,,,
1736664894697,,,,,,,,,,,,,,,,0.117277,-0.222454,-0.897934,,,
1736664894707,,,,,,,,,,,,,,,,0.118226,-0.223005,-0.897207,,,
1736664894718,,,,,,,,,,,,,,,,0.119366,-0.223388,-0.896628,,,
1736664894727,,,,,,,,,,,,,,,,0.120684,-0.224441,-0.895922,,,
1736664894737,,,,,,,,,,,,,,,,0.121784,-0.224904,-0.895308,,,
1736664894747,,,,,,,,,,,,,,,,0.122886,-0.224975,-0.89482,,,
1736664894758,,,,,,,,,,,,,,,,0.12395,-0.225283,-0.894188,,,
1736664894769,,,,,,,,,,,,,,,,0.124792,-0.22359,-0.894159,,,
1736664894778,,,,,,,,,,,,,,,,0.125456,-0.222933,-0.893813,,,
1736664894788,,,,,,,,,,,,,,,,0.126339,-0.221758,-0.893786,,,
1736664894798,,,,,,,,,,,,,,,,0.126748,-0.220701,-0.893749,,,
1736664894808,,,,,,,,,,,,,,,,0.127743,-0.220918,-0.893489,,,
1736664894818,,,,,,,,,,,,,,,,0.128192,-0.220918,-0.893403,,,
1736664894828,,,,,,,,,,,,,,,,0.129942,-0.222397,-0.892856,,,
1736664894839,,,,,,,,,,,,,,,,0.131109,-0.223584,-0.892576,,,
1736664894849,,,,,,,,,,,,,,,,0.133297,-0.225166,-0.892027,,,
1736664894858,,,,,,,,,,,,,,,,0.135037,-0.226081,-0.891657,,,
1736664894868,,,,,,,,,,,,,,,,0.136887,-0.227679,-0.891141,,,
1736664894878,,,,,,,,,,,,,,,,0.138679,-0.229283,-0.890453,,,
1736664894888,,,,,,,,,,,,,,,,0.139909,-0.229162,-0.890165,,,
1736664894898,,,,,,,,,,,,,,,,0.140968,-0.229137,-0.889863,,,
1736664894908,,,,,,,,,,,,,,,,0.141913,-0.230569,-0.889413,,,
1736664894919,,,,,,,,,,,,,,,,0.142122,-0.231081,-0.889088,,,
1736664894928,,,,,,,,,,,,,,,,0.143658,-0.232811,-0.888647,,,
1736664894938,,,,,,,,,,,,,,,,0.143944,-0.233964,-0.888271,,,
1736664894948,,,,,,,,,,,,,,,,0.145358,-0.234787,-0.888009,,,
1736664894958,,,,,,,,,,,,,,,,0.146177,-0.235476,-0.887717,,,
1736664893898,,,,,,,,,,,,,,,,,,,234.0,,
1736664894024,,,,,,,,,,,,,,,,,,,223.0,,
1736664894224,,,,,,,,,,,,,,,,,,,204.0,,
1736664894430,,,,,,,,,,,,,,,,,,,186.0,,
1736664894632,,,,,,,,,,,,,,,,,,,151.0,,
1736664894832,,,,,,,,,,,,,,,,,,,102.0,,
1736664893898,,,,,,,,,,,,,,,,,,,,,5.0
1736664893899,,,,,,,,,,,,,,,,,,,,,5.0
1736664894968,-1.3560001,5.5030503,8.39595,,,,,,,,,,,,,,,,,,
1736664894978,-1.2790501,5.41905,8.464951,,,,,,,,,,,,,,,,,,
1736664894989,-1.3729501,5.34,8.602051,,,,,,,,,,,,,,,,,,
1736664894999,-1.2580501,5.247,8.805,,,,,,,,,,,,,,,,,,
1736664895009,-1.0999501,5.1610503,8.89395,,,,,,,,,,,,,,,,,,
1736664895019,-1.0380001,5.13705,8.99205,,,,,,,,,,,,,,,,,,
1736664895029,-1.00395,5.058,8.985001,,,,,,,,,,,,,,,,,,
1736664895039,-0.93495005,4.99095,9.031051,,,,,,,,,,,,,,,,,,
1736664895049,-0.83205,4.842,8.96805,,,,,,,,,,,,,,,,,,
1736664895060,-0.75705004,4.701,8.86995,,,,,,,,,,,,,,,,,,
1736664895069,-0.60405004,4.5430503,8.905951,,,,,,,,,,,,,,,,,,
1736664895080,-0.43695003,4.296,8.911051,,,,,,,,,,,,,,,,,,
1736664895089,-0.20700002,3.966,8.86305,,,,,,,,,,,,,,,,,,
1736664895099,0.076950006,3.7030501,8.793,,,,,,,,,,,,,,,,,,
1736664895109,0.23805001,3.5130002,8.776951,,,,,,,,,,,,,,,,,,
1736664895119,0.39105,3.35505,8.868,,,,,,,,,,,,,,,,,,
1736664895130,0.51795,3.3079503,9.0070505,,,,,,,,,,,,,,,,,,
1736664895140,0.61605,3.3000002,9.081,,,,,,,,,,,,,,,,,,
1736664895149,0.669,3.2740502,9.17205,,,,,,,,,,,,,,,,,,
1736664895159,0.75195,3.28605,9.241051,,,,,,,,,,,,,,,,,,
1736664895170,0.93195003,3.3600001,9.217051,,,,,,,,,,,,,,,,,,
1736664895179,1.15005,3.3790503,9.045,,,,,,,,,,,,,,,,,,
1736664895189,1.33905,3.3030002,8.820001,,,,,,,,,,,,,,,,,,
1736664895199,1.5520501,3.2209501,8.51595,,,,,,,,,,,,,,,,,,
1736664895210,1.746,3.2209501,8.21205,,,,,,,,,,,,,,,,,,
1736664895220,1.7910001,3.3100502,8.145,,,,,,,,,,,,,,,,,,
1736664895230,1.7119501,3.48495,8.38395,,,,,,,,,,,,,,,,,,
1736664895241,1.554,3.66405,8.776951,,,,,,,,,,,,,,,,,,
1736664895251,1.4110501,3.765,9.24405,,,,,,,,,,,,,,,,,,
1736664895260,1.248,3.8700001,9.675,,,,,,,,,,,,,,,,,,
1736664895270,1.128,3.8370001,10.017,,,,,,,,,,,,,,,,,,
1736664895280,1.179,3.7069502,10.2300005,,,,,,,,,,,,,,,,,,
1736664895290,1.3770001,3.6450002,10.23705,,,,,,,,,,,,,,,,,,
1736664895300,1.71,3.5850003,10.20405,,,,,,,,,,,,,,,,,,
1736664895310,1.9660501,3.4699502,10.11495,,,,,,,,,,,,,,,,,,
1736664895321,2.15295,3.32205,9.98595,,,,,,,,,,,,,,,,,,
1736664895331,2.19405,3.25005,9.79395,,,,,,,,,,,,,,,,,,
1736664895340,2.151,3.1969502,9.579,,,,,,,,,,,,,,,,,,
1736664895351,2.0740502,3.14505,9.427951,,,,,,,,,,,,,,,,,,
1736664895360,1.9300501,3.10905,9.394051,,,,,,,,,,,,,,,,,,
1736664895370,1.7770501,3.1060503,9.3490505,,,,,,,,,,,,,,,,,,
1736664895380,1.58595,2.9989502,9.21195,,,,,,,,,,,,,,,,,,
1736664895391,1.4470501,2.8290002,9.106951,,,,,,,,,,,,,,,,,,
1736664895400,1.404,2.673,9.10995,,,,,,,,,,,,,,,,,,
1736664895411,1.4629501,2.592,9.34395,,,,,,,,,,,,,,,,,,
