timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736664991599,,,,,,,,,,,,,,,,-0.037876,-0.23596,-0.660979,,,
1736664991608,,,,,,,,,,,,,,,,-0.03794,-0.234661,-0.660428,,,
1736664991618,,,,,,,,,,,,,,,,-0.037066,-0.234403,-0.659837,,,
1736664991628,,,,,,,,,,,,,,,,-0.036649,-0.2342,-0.659396,,,
1736664991639,,,,,,,,,,,,,,,,-0.035306,-0.233055,-0.658949,,,
1736664991649,,,,,,,,,,,,,,,,-0.034509,-0.232349,-0.65851,,,
1736664991658,,,,,,,,,,,,,,,,-0.033317,-0.231851,-0.657858,,,
1736664991668,,,,,,,,,,,,,,,,-0.032308,-0.231587,-0.657425,,,
1736664991679,,,,,,,,,,,,,,,,-0.02978,-0.232399,-0.656694,,,
1736664991689,,,,,,,,,,,,,,,,-0.027816,-0.233258,-0.656031,,,
1736664991700,,,,,,,,,,,,,,,,-0.023182,-0.232733,-0.655176,,,
1736664991710,,,,,,,,,,,,,,,,-0.019263,-0.232611,-0.654061,,,
1736664991719,,,,,,,,,,,,,,,,-0.014356,-0.230179,-0.652919,,,
1736664991730,,,,,,,,,,,,,,,,-0.009605,-0.228014,-0.651504,,,
1736664991739,,,,,,,,,,,,,,,,-0.006372,-0.22468,-0.649847,,,
1736664991749,,,,,,,,,,,,,,,,-0.003217,-0.221842,-0.64817,,,
1736664991760,,,,,,,,,,,,,,,,-0.001688,-0.219191,-0.64656,,,
1736664991769,,,,,,,,,,,,,,,,-3.08E-4,-0.216783,-0.645191,,,
1736664991780,,,,,,,,,,,,,,,,0.001003,-0.216129,-0.643882,,,
1736664991789,,,,,,,,,,,,,,,,0.001962,-0.215514,-0.642848,,,
1736664991800,,,,,,,,,,,,,,,,0.00413,-0.216516,-0.641428,,,
1736664991809,,,,,,,,,,,,,,,,0.006087,-0.21711,-0.64024,,,
1736664991819,,,,,,,,,,,,,,,,0.009134,-0.219131,-0.638571,,,
1736664991829,,,,,,,,,,,,,,,,0.012083,-0.220386,-0.63687,,,
1736664991839,,,,,,,,,,,,,,,,0.015421,-0.223013,-0.634759,,,
1736664991850,,,,,,,,,,,,,,,,0.018658,-0.224836,-0.632535,,,
1736664991859,,,,,,,,,,,,,,,,0.021734,-0.227246,-0.63002,,,
1736664991869,,,,,,,,,,,,,,,,0.024624,-0.22901,-0.627509,,,
1736664991880,,,,,,,,,,,,,,,,0.027033,-0.229693,-0.625178,,,
1736664991889,,,,,,,,,,,,,,,,0.029009,-0.230831,-0.622661,,,
1736664991900,,,,,,,,,,,,,,,,0.030225,-0.229504,-0.620661,,,
1736664991909,,,,,,,,,,,,,,,,0.031265,-0.228476,-0.618696,,,
1736664991920,,,,,,,,,,,,,,,,0.031117,-0.225176,-0.616968,,,
1736664991930,,,,,,,,,,,,,,,,0.031128,-0.222369,-0.615379,,,
1736664991940,,,,,,,,,,,,,,,,0.029737,-0.218003,-0.614057,,,
1736664991950,,,,,,,,,,,,,,,,0.02853,-0.213962,-0.613018,,,
1736664991960,,,,,,,,,,,,,,,,0.027235,-0.208647,-0.612267,,,
1736664991971,,,,,,,,,,,,,,,,0.02607,-0.204067,-0.612042,,,
1736664991980,,,,,,,,,,,,,,,,0.02529,-0.199614,-0.611559,,,
1736664991991,,,,,,,,,,,,,,,,0.024686,-0.195296,-0.61151,,,
1736664992000,,,,,,,,,,,,,,,,0.02457,-0.192028,-0.611214,,,
1736664992010,,,,,,,,,,,,,,,,0.024564,-0.188712,-0.611326,,,
1736664992020,,,,,,,,,,,,,,,,0.025452,-0.185673,-0.611326,,,
1736664992030,,,,,,,,,,,,,,,,0.026256,-0.182497,-0.611646,,,
1736664992040,,,,,,,,,,,,,,,,0.028335,-0.178905,-0.61207,,,
1736664992050,,,,,,,,,,,,,,,,0.030121,-0.175708,-0.612687,,,
1736664992060,,,,,,,,,,,,,,,,0.033518,-0.17215,-0.613561,,,
1736664992070,,,,,,,,,,,,,,,,0.036119,-0.169062,-0.614605,,,
1736664992080,,,,,,,,,,,,,,,,0.040504,-0.166539,-0.615615,,,
1736664992091,,,,,,,,,,,,,,,,0.043863,-0.16445,-0.616584,,,
1736664992100,,,,,,,,,,,,,,,,0.048483,-0.164068,-0.617234,,,
1736664992110,,,,,,,,,,,,,,,,0.0524,-0.163528,-0.61785,,,
1736664992121,,,,,,,,,,,,,,,,0.056605,-0.16422,-0.617866,,,
1736664992131,,,,,,,,,,,,,,,,0.060502,-0.164659,-0.617754,,,
1736664992141,,,,,,,,,,,,,,,,0.063029,-0.164776,-0.616802,,,
1736664992152,,,,,,,,,,,,,,,,0.065889,-0.165332,-0.615929,,,
1736664992161,,,,,,,,,,,,,,,,0.06616,-0.163423,-0.614573,,,
1736664992171,,,,,,,,,,,,,,,,0.067127,-0.162583,-0.613343,,,
1736664992181,,,,,,,,,,,,,,,,0.065375,-0.158278,-0.611741,,,
1736664992191,,,,,,,,,,,,,,,,0.064665,-0.15527,-0.610406,,,
1736664992201,,,,,,,,,,,,,,,,0.061719,-0.151302,-0.60901,,,
1736664992211,,,,,,,,,,,,,,,,0.05955,-0.148006,-0.607968,,,
1736664992222,,,,,,,,,,,,,,,,0.057771,-0.147441,-0.606955,,,
1736664992232,,,,,,,,,,,,,,,,0.055494,-0.146438,-0.606366,,,
1736664992242,,,,,,,,,,,,,,,,0.056212,-0.148441,-0.605659,,,
1736664992252,,,,,,,,,,,,,,,,0.055913,-0.149778,-0.605095,,,
1736664992261,,,,,,,,,,,,,,,,0.058288,-0.153116,-0.604186,,,
1736664992272,,,,,,,,,,,,,,,,0.059816,-0.15534,-0.60319,,,
1736664992282,,,,,,,,,,,,,,,,0.061552,-0.159845,-0.60171,,,
1736664992291,,,,,,,,,,,,,,,,0.063166,-0.163584,-0.600014,,,
1736664992301,,,,,,,,,,,,,,,,0.063882,-0.168247,-0.598278,,,
1736664992311,,,,,,,,,,,,,,,,0.064825,-0.172273,-0.596142,,,
1736664992321,,,,,,,,,,,,,,,,0.064326,-0.176258,-0.594148,,,
1736664992331,,,,,,,,,,,,,,,,0.064489,-0.179883,-0.591961,,,
1736664992341,,,,,,,,,,,,,,,,0.062764,-0.181749,-0.590153,,,
1736664992351,,,,,,,,,,,,,,,,0.061808,-0.183857,-0.588133,,,
1736664992361,,,,,,,,,,,,,,,,0.059191,-0.183092,-0.586785,,,
1736664992372,,,,,,,,,,,,,,,,0.05692,-0.183163,-0.585645,,,
1736664992383,,,,,,,,,,,,,,,,0.054526,-0.181179,-0.58498,,,
1736664992392,,,,,,,,,,,,,,,,0.051941,-0.179504,-0.584661,,,
1736664992402,,,,,,,,,,,,,,,,0.051286,-0.177786,-0.585176,,,
1736664992412,,,,,,,,,,,,,,,,0.049961,-0.176208,-0.585786,,,
1736664992423,,,,,,,,,,,,,,,,0.051717,-0.17564,-0.586899,,,
1736664992432,,,,,,,,,,,,,,,,0.052502,-0.174616,-0.588039,,,
1736664992442,,,,,,,,,,,,,,,,0.056149,-0.175599,-0.589231,,,
1736664992452,,,,,,,,,,,,,,,,0.059002,-0.175961,-0.590165,,,
1736664992463,,,,,,,,,,,,,,,,0.063152,-0.177515,-0.591025,,,
1736664992472,,,,,,,,,,,,,,,,0.066838,-0.178907,-0.591527,,,
1736664992483,,,,,,,,,,,,,,,,0.070165,-0.180722,-0.591668,,,
1736664992492,,,,,,,,,,,,,,,,0.07317,-0.182511,-0.591478,,,
1736664992502,,,,,,,,,,,,,,,,0.074421,-0.184045,-0.590997,,,
1736664992512,,,,,,,,,,,,,,,,0.075896,-0.185736,-0.590353,,,
1736664992522,,,,,,,,,,,,,,,,0.07483,-0.187023,-0.589434,,,
1736664992532,,,,,,,,,,,,,,,,0.07448,-0.188005,-0.588634,,,
1736664992542,,,,,,,,,,,,,,,,0.072322,-0.189197,-0.587481,,,
1736664992552,,,,,,,,,,,,,,,,0.070757,-0.19006,-0.586677,,,
1736664992562,,,,,,,,,,,,,,,,0.068594,-0.190363,-0.585807,,,
1736664992572,,,,,,,,,,,,,,,,0.066954,-0.190577,-0.585016,,,
1736664992582,,,,,,,,,,,,,,,,0.065635,-0.189139,-0.584464,,,
1736664992592,,,,,,,,,,,,,,,,0.064423,-0.188316,-0.584034,,,
1736664992604,,,,,,,,,,,,,,,,0.063746,-0.186103,-0.583716,,,
1736664992613,,,,,,,,,,,,,,,,0.063028,-0.184225,-0.583505,,,
1736664992623,,,,,,,,,,,,,,,,0.062476,-0.181929,-0.583492,,,
1736664992634,,,,,,,,,,,,,,,,0.061858,-0.180159,-0.58339,,,
1736664992643,,,,,,,,,,,,,,,,0.061409,-0.178169,-0.583329,,,
1736664992653,,,,,,,,,,,,,,,,0.060831,-0.176496,-0.583418,,,
1736664992664,,,,,,,,,,,,,,,,0.060217,-0.174784,-0.583102,,,
1736664992673,,,,,,,,,,,,,,,,0.059589,-0.17344,-0.583138,,,
1736664992683,,,,,,,,,,,,,,,,0.05977,-0.17312,-0.582752,,,
1736664992694,,,,,,,,,,,,,,,,0.05952,-0.172444,-0.58253,,,
1736664992703,,,,,,,,,,,,,,,,0.061207,-0.172347,-0.582189,,,
1736664992713,,,,,,,,,,,,,,,,0.062261,-0.172381,-0.581765,,,
1736664992723,,,,,,,,,,,,,,,,0.065223,-0.172807,-0.581215,,,
1736664992733,,,,,,,,,,,,,,,,0.067823,-0.172482,-0.580499,,,
1736664992743,,,,,,,,,,,,,,,,0.071093,-0.173748,-0.579381,,,
1736664992753,,,,,,,,,,,,,,,,0.074094,-0.17441,-0.578246,,,
1736664992763,,,,,,,,,,,,,,,,0.077379,-0.176566,-0.576785,,,
1736664992773,,,,,,,,,,,,,,,,0.080396,-0.177689,-0.575113,,,
1736664992783,,,,,,,,,,,,,,,,0.082711,-0.178014,-0.573173,,,
1736664992793,,,,,,,,,,,,,,,,0.085245,-0.178414,-0.571227,,,
1736664992803,,,,,,,,,,,,,,,,0.084761,-0.175822,-0.568915,,,
1736664992813,,,,,,,,,,,,,,,,0.085412,-0.173741,-0.566561,,,
1736664992824,,,,,,,,,,,,,,,,0.08207,-0.171972,-0.564239,,,
1736664992834,,,,,,,,,,,,,,,,0.080048,-0.170183,-0.562033,,,
1736664992845,,,,,,,,,,,,,,,,0.075791,-0.169403,-0.560166,,,
1736664992854,,,,,,,,,,,,,,,,0.072375,-0.168792,-0.558661,,,
1736664992865,,,,,,,,,,,,,,,,0.068906,-0.167618,-0.557467,,,
1736664992874,,,,,,,,,,,,,,,,0.065834,-0.167021,-0.556525,,,
1736664992884,,,,,,,,,,,,,,,,0.063576,-0.164234,-0.555799,,,
1736664992895,,,,,,,,,,,,,,,,0.061493,-0.16224,-0.555202,,,
1736664992904,,,,,,,,,,,,,,,,0.059062,-0.1603,-0.554522,,,
1736664992914,,,,,,,,,,,,,,,,0.056846,-0.158409,-0.554113,,,
1736664992924,,,,,,,,,,,,,,,,0.054176,-0.157565,-0.553499,,,
1736664992935,,,,,,,,,,,,,,,,0.051517,-0.156831,-0.553338,,,
1736664992944,,,,,,,,,,,,,,,,0.049734,-0.155356,-0.55325,,,
1736664992954,,,,,,,,,,,,,,,,0.047561,-0.154381,-0.553422,,,
1736664992964,,,,,,,,,,,,,,,,0.047467,-0.151875,-0.55357,,,
1736664992975,,,,,,,,,,,,,,,,0.046727,-0.150042,-0.55416,,,
1736664992985,,,,,,,,,,,,,,,,0.048116,-0.147208,-0.554583,,,
1736664992994,,,,,,,,,,,,,,,,0.048854,-0.144782,-0.555008,,,
1736664993004,,,,,,,,,,,,,,,,0.051449,-0.142412,-0.555795,,,
1736664993014,,,,,,,,,,,,,,,,0.053414,-0.140225,-0.556421,,,
1736664993025,,,,,,,,,,,,,,,,0.05685,-0.138108,-0.557166,,,
1736664993034,,,,,,,,,,,,,,,,0.059845,-0.136135,-0.557651,,,
1736664993044,,,,,,,,,,,,,,,,0.063367,-0.13349,-0.558325,,,
1736664993056,,,,,,,,,,,,,,,,0.066738,-0.131243,-0.558577,,,
1736664993065,,,,,,,,,,,,,,,,0.069425,-0.128223,-0.558561,,,
1736664993075,,,,,,,,,,,,,,,,0.072335,-0.125689,-0.558634,,,
1736664993086,,,,,,,,,,,,,,,,0.074086,-0.122467,-0.558111,,,
1736664993095,,,,,,,,,,,,,,,,0.075925,-0.119667,-0.557699,,,
1736664993105,,,,,,,,,,,,,,,,0.076958,-0.116583,-0.557111,,,
1736664993115,,,,,,,,,,,,,,,,0.077985,-0.11416,-0.556633,,,
1736664993125,,,,,,,,,,,,,,,,0.078788,-0.112383,-0.555826,,,
1736664993136,,,,,,,,,,,,,,,,0.079312,-0.11087,-0.555149,,,
1736664993145,,,,,,,,,,,,,,,,0.08038,-0.111151,-0.554301,,,
1736664993156,,,,,,,,,,,,,,,,0.081333,-0.110936,-0.553459,,,
1736664993165,,,,,,,,,,,,,,,,0.083151,-0.112057,-0.552364,,,
1736664993175,,,,,,,,,,,,,,,,0.084811,-0.112616,-0.551282,,,
1736664993185,,,,,,,,,,,,,,,,0.086929,-0.113401,-0.549715,,,
1736664993196,,,,,,,,,,,,,,,,0.088903,-0.113845,-0.548162,,,
1736664993205,,,,,,,,,,,,,,,,0.090072,-0.114114,-0.546396,,,
1736664993215,,,,,,,,,,,,,,,,0.091398,-0.114419,-0.544553,,,
1736664993225,,,,,,,,,,,,,,,,0.090535,-0.114963,-0.542691,,,
1736664993235,,,,,,,,,,,,,,,,0.090343,-0.11519,-0.540817,,,
1736664993246,,,,,,,,,,,,,,,,0.087943,-0.11663,-0.538882,,,
1736664993255,,,,,,,,,,,,,,,,0.086329,-0.117812,-0.537005,,,
1736664993265,,,,,,,,,,,,,,,,0.08369,-0.118796,-0.535353,,,
1736664993275,,,,,,,,,,,,,,,,0.081634,-0.119926,-0.533914,,,
1736664993287,,,,,,,,,,,,,,,,0.079254,-0.120616,-0.532593,,,
1736664993296,,,,,,,,,,,,,,,,0.077139,-0.121586,-0.531473,,,
1736664993307,,,,,,,,,,,,,,,,0.074752,-0.122506,-0.530485,,,
1736664993317,,,,,,,,,,,,,,,,0.072495,-0.123391,-0.529634,,,
1736664993326,,,,,,,,,,,,,,,,0.070371,-0.1252,-0.52916,,,
1736664993336,,,,,,,,,,,,,,,,0.068204,-0.126744,-0.528916,,,
1736664993347,,,,,,,,,,,,,,,,0.066818,-0.129231,-0.528925,,,
1736664993356,,,,,,,,,,,,,,,,0.065326,-0.131269,-0.529025,,,
1736664993366,,,,,,,,,,,,,,,,0.065125,-0.132813,-0.529274,,,
1736664993377,,,,,,,,,,,,,,,,0.064544,-0.134385,-0.529628,,,
1736664993387,,,,,,,,,,,,,,,,0.065495,-0.134191,-0.530033,,,
1736664993396,,,,,,,,,,,,,,,,0.06588,-0.134475,-0.530428,,,
1736664993406,,,,,,,,,,,,,,,,0.066815,-0.133618,-0.530815,,,
1736664993416,,,,,,,,,,,,,,,,0.067392,-0.133162,-0.531299,,,
1736664993426,,,,,,,,,,,,,,,,0.068325,-0.132877,-0.531573,,,
1736664993436,,,,,,,,,,,,,,,,0.068791,-0.13266,-0.531899,,,
1736664993446,,,,,,,,,,,,,,,,0.070314,-0.132681,-0.532149,,,
1736664993457,,,,,,,,,,,,,,,,0.071447,-0.132664,-0.532394,,,
1736664993466,,,,,,,,,,,,,,,,0.073431,-0.132254,-0.532376,,,
1736664993477,,,,,,,,,,,,,,,,0.075107,-0.131935,-0.532443,,,
1736664993486,,,,,,,,,,,,,,,,0.076773,-0.131463,-0.532328,,,
1736664993497,,,,,,,,,,,,,,,,0.078441,-0.131012,-0.531973,,,
1736664993506,,,,,,,,,,,,,,,,0.079269,-0.131603,-0.531586,,,
1736664993518,,,,,,,,,,,,,,,,0.080333,-0.131615,-0.531147,,,
1736664993527,,,,,,,,,,,,,,,,0.080111,-0.132551,-0.530664,,,
1736664993537,,,,,,,,,,,,,,,,0.080399,-0.133135,-0.530106,,,
1736664993548,,,,,,,,,,,,,,,,0.079097,-0.133817,-0.529857,,,
1736664993557,,,,,,,,,,,,,,,,0.078379,-0.134365,-0.529318,,,
1736664993568,,,,,,,,,,,,,,,,0.07596,-0.13336,-0.528934,,,
1736664993577,,,,,,,,,,,,,,,,0.074341,-0.132914,-0.528768,,,
1736664993587,,,,,,,,,,,,,,,,0.070734,-0.130436,-0.528539,,,
1736664993597,,,,,,,,,,,,,,,,0.067905,-0.128665,-0.528474,,,
1736664993608,,,,,,,,,,,,,,,,0.064197,-0.125325,-0.528554,,,
1736664993618,,,,,,,,,,,,,,,,0.060814,-0.123093,-0.529104,,,
1736664993627,,,,,,,,,,,,,,,,0.058407,-0.119786,-0.52984,,,
1736664993638,,,,,,,,,,,,,,,,0.055638,-0.117499,-0.530939,,,
1736664993647,,,,,,,,,,,,,,,,0.05585,-0.11637,-0.532378,,,
1736664993657,,,,,,,,,,,,,,,,0.055033,-0.115154,-0.533913,,,
1736664993667,,,,,,,,,,,,,,,,0.058409,-0.115775,-0.535601,,,
1736664993677,,,,,,,,,,,,,,,,0.060369,-0.116222,-0.537078,,,
1736664993687,,,,,,,,,,,,,,,,0.065543,-0.117643,-0.538204,,,
1736664993697,,,,,,,,,,,,,,,,0.069641,-0.118396,-0.539147,,,
1736664993707,,,,,,,,,,,,,,,,0.075252,-0.120369,-0.539454,,,
1736664993717,,,,,,,,,,,,,,,,0.080219,-0.121427,-0.539293,,,
1736664993728,,,,,,,,,,,,,,,,0.084647,-0.123225,-0.538653,,,
1736664993738,,,,,,,,,,,,,,,,0.088839,-0.12452,-0.537761,,,
1736664993748,,,,,,,,,,,,,,,,0.09085,-0.125371,-0.536348,,,
1736664993758,,,,,,,,,,,,,,,,0.093324,-0.126022,-0.534773,,,
1736664993769,,,,,,,,,,,,,,,,0.092398,-0.125771,-0.533163,,,
1736664993778,,,,,,,,,,,,,,,,0.092702,-0.125293,-0.531309,,,
1736664993789,,,,,,,,,,,,,,,,0.089819,-0.123863,-0.530082,,,
1736664993798,,,,,,,,,,,,,,,,0.088101,-0.122874,-0.528809,,,
1736664993808,,,,,,,,,,,,,,,,0.084668,-0.12094,-0.527892,,,
1736664993818,,,,,,,,,,,,,,,,0.081943,-0.119731,-0.527071,,,
1736664993828,,,,,,,,,,,,,,,,0.078927,-0.118702,-0.526853,,,
1736664993838,,,,,,,,,,,,,,,,0.076227,-0.117727,-0.52664,,,
1736664993848,,,,,,,,,,,,,,,,0.073715,-0.117728,-0.526537,,,
1736664993858,,,,,,,,,,,,,,,,0.071457,-0.117475,-0.526587,,,
1736664993868,,,,,,,,,,,,,,,,0.069821,-0.117998,-0.526594,,,
1736664993879,,,,,,,,,,,,,,,,0.067994,-0.118613,-0.526898,,,
1736664993888,,,,,,,,,,,,,,,,0.067144,-0.119253,-0.527211,,,
1736664993898,,,,,,,,,,,,,,,,0.067587,-0.120111,-0.52751,,,
1736664993908,,,,,,,,,,,,,,,,0.067469,-0.120662,-0.527876,,,
1736664993918,,,,,,,,,,,,,,,,0.068523,-0.120888,-0.52828,,,
1736664993929,,,,,,,,,,,,,,,,0.069209,-0.121081,-0.528483,,,
1736664993938,,,,,,,,,,,,,,,,0.070239,-0.120947,-0.528569,,,
1736664993948,,,,,,,,,,,,,,,,0.071174,-0.120779,-0.528715,,,
1736664993958,,,,,,,,,,,,,,,,0.071915,-0.120445,-0.528843,,,
1736664993970,,,,,,,,,,,,,,,,0.072648,-0.120236,-0.528783,,,
1736664993980,,,,,,,,,,,,,,,,0.073373,-0.119536,-0.528754,,,
1736664993989,,,,,,,,,,,,,,,,0.074021,-0.119201,-0.52871,,,
1736664994000,,,,,,,,,,,,,,,,0.074974,-0.118701,-0.528442,,,
1736664994009,,,,,,,,,,,,,,,,0.075862,-0.118178,-0.528318,,,
1736664994019,,,,,,,,,,,,,,,,0.076794,-0.117798,-0.528033,,,
1736664994030,,,,,,,,,,,,,,,,0.077806,-0.117259,-0.52757,,,
1736664994040,,,,,,,,,,,,,,,,0.078182,-0.117401,-0.5271,,,
1736664994050,,,,,,,,,,,,,,,,0.078768,-0.117411,-0.526613,,,
1736664994060,,,,,,,,,,,,,,,,0.078847,-0.11826,-0.526368,,,
1736664994069,,,,,,,,,,,,,,,,0.078736,-0.118689,-0.526018,,,
1736664994079,,,,,,,,,,,,,,,,0.079018,-0.120367,-0.525732,,,
1736664994090,,,,,,,,,,,,,,,,0.079041,-0.121592,-0.525432,,,
1736664994099,,,,,,,,,,,,,,,,0.078924,-0.123414,-0.525039,,,
1736664994110,,,,,,,,,,,,,,,,0.078949,-0.124847,-0.524647,,,
1736664994119,,,,,,,,,,,,,,,,0.078223,-0.125934,-0.524229,,,
1736664994129,,,,,,,,,,,,,,,,0.077937,-0.126977,-0.523748,,,
1736664991229,,,,,,,,,,,,,,,,,,,168.0,,
1736664991424,,,,,,,,,,,,,,,,,,,181.0,,
1736664991627,,,,,,,,,,,,,,,,,,,181.0,,
1736664991831,,,,,,,,,,,,,,,,,,,162.0,,
1736664992025,,,,,,,,,,,,,,,,,,,172.0,,
1736664992224,,,,,,,,,,,,,,,,,,,246.0,,
1736664992424,,,,,,,,,,,,,,,,,,,271.0,,
1736664992629,,,,,,,,,,,,,,,,,,,341.0,,
1736664992826,,,,,,,,,,,,,,,,,,,260.0,,
1736664993025,,,,,,,,,,,,,,,,,,,132.0,,
1736664993227,,,,,,,,,,,,,,,,,,,124.0,,
1736664993424,,,,,,,,,,,,,,,,,,,126.0,,
1736664993626,,,,,,,,,,,,,,,,,,,126.0,,
1736664993825,,,,,,,,,,,,,,,,,,,126.0,,
1736664994027,,,,,,,,,,,,,,,,,,,125.0,,
1736665000146,0.94905007,3.4030502,8.319,,,,,,,,,,,,,,,,,,
1736665000156,0.93000007,3.3820503,8.254951,,,,,,,,,,,,,,,,,,
1736665000167,0.96300006,3.3600001,8.254951,,,,,,,,,,,,,,,,,,
1736665000176,0.99195004,3.3700502,8.335951,,,,,,,,,,,,,,,,,,
1736665000186,1.0489501,3.423,8.47305,,,,,,,,,,,,,,,,,,
1736665000196,1.1209501,3.42705,8.51805,,,,,,,,,,,,,,,,,,
1736665000206,1.059,3.3990002,8.47995,,,,,,,,,,,,,,,,,,
1736665000216,0.93900007,3.3409503,8.42205,,,,,,,,,,,,,,,,,,
1736665000227,0.87000006,3.3409503,8.500951,,,,,,,,,,,,,,,,,,
1736665000237,0.87900007,3.39105,8.63805,,,,,,,,,,,,,,,,,,
1736665000247,0.88605005,3.4420502,8.676001,,,,,,,,,,,,,,,,,,
1736665000256,0.93900007,3.4780502,8.628,,,,,,,,,,,,,,,,,,
1736665000267,1.0009501,3.5040002,8.535001,,,,,,,,,,,,,,,,,,
1736665000276,1.0350001,3.525,8.42205,,,,,,,,,,,,,,,,,,
1736665000286,0.99195004,3.51795,8.334001,,,,,,,,,,,,,,,,,,
1736665000298,0.88395005,3.5299501,8.334001,,,,,,,,,,,,,,,,,,
1736665000307,0.85095006,3.525,8.442,,,,,,,,,,,,,,,,,,
1736665000317,0.87900007,3.4729502,8.590051,,,,,,,,,,,,,,,,,,
1736665000327,0.94395006,3.4110003,8.71905,,,,,,,,,,,,,,,,,,
1736665000338,1.04205,3.3649502,8.767051,,,,,,,,,,,,,,,,,,
1736665000347,1.09695,3.3319502,8.73795,,,,,,,,,,,,,,,,,,
1736665000358,1.11405,3.32205,8.632951,,,,,,,,,,,,,,,,,,
1736665000367,1.0849501,3.348,8.544001,,,,,,,,,,,,,,,,,,
1736665000377,1.02795,3.3790503,8.475,,,,,,,,,,,,,,,,,,
1736665000387,0.97005004,3.3990002,8.406,,,,,,,,,,,,,,,,,,
1736665000398,0.95595,3.4009502,8.379001,,,,,,,,,,,,,,,,,,
1736665000407,0.9990001,3.41805,8.413051,,,,,,,,,,,,,,,,,,
1736665000417,1.06605,3.4320002,8.470051,,,,,,,,,,,,,,,,,,
1736665000427,1.07595,3.4300501,8.443951,,,,,,,,,,,,,,,,,,
1736665000437,1.023,3.3790503,8.382,,,,,,,,,,,,,,,,,,
1736665000447,1.0180501,3.348,8.3550005,,,,,,,,,,,,,,,,,,
1736665000458,1.0159501,3.35505,8.38605,,,,,,,,,,,,,,,,,,
1736665000467,1.056,3.3960001,8.427,,,,,,,,,,,,,,,,,,
1736665000478,1.0159501,3.423,8.437051,,,,,,,,,,,,,,,,,,
1736665000487,0.95595,3.4249501,8.4529505,,,,,,,,,,,,,,,,,,
1736665000497,0.93405,3.4369502,8.49405,,,,,,,,,,,,,,,,,,
1736665000508,0.91005003,3.456,8.53995,,,,,,,,,,,,,,,,,,
1736665000518,0.94200003,3.4780502,8.611951,,,,,,,,,,,,,,,,,,
1736665000529,0.93705004,3.48495,8.63805,,,,,,,,,,,,,,,,,,
1736665000538,0.93405,3.44895,8.614051,,,,,,,,,,,,,,,,,,
1736665000549,0.94395006,3.4030502,8.607,,,,,,,,,,,,,,,,,,
1736665000559,0.9580501,3.3700502,8.604,,,,,,,,,,,,,,,,,,
1736665000568,0.97695005,3.3409503,8.58495,,,,,,,,,,,,,,,,,,
1736665000579,0.98700005,3.3700502,8.556001,,,,,,,,,,,,,,,,,,
1736665000588,0.99705005,3.38895,8.47995,,,,,,,,,,,,,,,,,,
1736665000598,0.9889501,3.3790503,8.35305,,,,,,,,,,,,,,,,,,
1736665000608,0.99405,3.42,8.295,,,,,,,,,,,,,,,,,,
1736665000619,1.0009501,3.42705,8.25,,,,,,,,,,,,,,,,,,
1736665000628,0.98505,3.4249501,8.24505,,,,,,,,,,,,,,,,,,
1736665000638,0.97005004,3.3750002,8.31,,,,,,,,,,,,,,,,,,
1736665000648,0.96495,3.3649502,8.413051,,,,,,,,,,,,,,,,,,
1736665000659,0.99195004,3.351,8.51595,,,,,,,,,,,,,,,,,,
1736665000668,1.0180501,3.3289502,8.575951,,,,,,,,,,,,,,,,,,
1736665000678,1.03005,3.3460503,8.57295,,,,,,,,,,,,,,,,,,
1736665000688,0.97305006,3.3649502,8.547,,,,,,,,,,,,,,,,,,
1736665000698,0.90105003,3.3409503,8.532001,,,,,,,,,,,,,,,,,,
1736665000708,0.855,3.3430502,8.532001,,,,,,,,,,,,,,,,,,
1736665000719,0.86295,3.387,8.568001,,,,,,,,,,,,,,,,,,
1736665000728,0.9580501,3.41805,8.614051,,,,,,,,,,,,,,,,,,
1736665000738,1.03695,3.4009502,8.571,,,,,,,,,,,,,,,,,,
1736665000749,1.023,3.3460503,8.455951,,,,,,,,,,,,,,,,,,
1736665000760,0.98505,3.279,8.406,,,,,,,,,,,,,,,,,,
1736665000770,0.93900007,3.2689502,8.413051,,,,,,,,,,,,,,,,,,
1736665000779,0.906,3.24795,8.48205,,,,,,,,,,,,,,,,,,
1736665000789,0.94905007,3.31695,8.575951,,,,,,,,,,,,,,,,,,
1736665000799,1.011,3.3700502,8.595,,,,,,,,,,,,,,,,,,
1736665000809,0.9990001,3.4030502,8.578051,,,,,,,,,,,,,,,,,,
1736665000819,0.99195004,3.4249501,8.568001,,,,,,,,,,,,,,,,,,
1736665000829,0.95595,3.45405,8.607,,,,,,,,,,,,,,,,,,
1736665000839,0.85800004,3.4339502,8.65695,,,,,,,,,,,,,,,,,,
1736665000849,0.77400005,3.384,8.688001,,,,,,,,,,,,,,,,,,
1736665000859,0.846,3.384,8.6980505,,,,,,,,,,,,,,,,,,
1736665000869,0.94395006,3.3790503,8.63805,,,,,,,,,,,,,,,,,,
1736665000879,1.056,3.3390002,8.535001,,,,,,,,,,,,,,,,,,
1736665000890,1.10895,3.3340502,8.464951,,,,,,,,,,,,,,,,,,
1736665000900,1.07805,3.3649502,8.467951,,,,,,,,,,,,,,,,,,
