timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736674526359,,,,,,,1.226162,1.385019,9.630608,,,,,,,,,,,,
1736674526368,,,,,,,1.212558,1.388903,9.631773,,,,,,,,,,,,
1736674526378,,,,,,,1.20542,1.397271,9.631457,,,,,,,,,,,,
1736674526388,,,,,,,1.20043,1.403513,9.631173,,,,,,,,,,,,
1736674526398,,,,,,,1.198425,1.409359,9.630569,,,,,,,,,,,,
1736674526409,,,,,,,1.193861,1.41103,9.630891,,,,,,,,,,,,
1736674526419,,,,,,,1.206274,1.409758,9.629531,,,,,,,,,,,,
1736674526429,,,,,,,1.205899,1.405077,9.630262,,,,,,,,,,,,
1736674526439,,,,,,,1.211809,1.398079,9.630538,,,,,,,,,,,,
1736674526448,,,,,,,1.221829,1.393422,9.629948,,,,,,,,,,,,
1736674526458,,,,,,,1.214397,1.383891,9.632262,,,,,,,,,,,,
1736674526468,,,,,,,1.213115,1.376163,9.63353,,,,,,,,,,,,
1736674526478,,,,,,,1.209549,1.375414,9.634086,,,,,,,,,,,,
1736674526488,,,,,,,1.203631,1.373362,9.63512,,,,,,,,,,,,
1736674526498,,,,,,,1.202867,1.376021,9.634837,,,,,,,,,,,,
1736674526508,,,,,,,1.200328,1.381699,9.63434,,,,,,,,,,,,
1736674526519,,,,,,,1.195011,1.381703,9.635,,,,,,,,,,,,
1736674526528,,,,,,,1.192479,1.384149,9.634964,,,,,,,,,,,,
1736674526538,,,,,,,1.188931,1.384834,9.635304,,,,,,,,,,,,
1736674526548,,,,,,,1.18354,1.382033,9.636369,,,,,,,,,,,,
1736674526558,,,,,,,1.190518,1.383815,9.635253,,,,,,,,,,,,
1736674526568,,,,,,,1.195732,1.387102,9.634135,,,,,,,,,,,,
1736674526579,,,,,,,1.194456,1.38638,9.634398,,,,,,,,,,,,
1736674526590,,,,,,,1.198345,1.386278,9.633929,,,,,,,,,,,,
1736674526600,,,,,,,1.193211,1.387982,9.63432,,,,,,,,,,,,
1736674526609,,,,,,,1.193767,1.387037,9.634389,,,,,,,,,,,,
1736674526619,,,,,,,1.205065,1.39933,9.631203,,,,,,,,,,,,
1736674526629,,,,,,,1.205571,1.402955,9.630613,,,,,,,,,,,,
1736674526639,,,,,,,1.211795,1.416376,9.627867,,,,,,,,,,,,
1736674526650,,,,,,,1.216103,1.426394,9.625846,,,,,,,,,,,,
1736674526660,,,,,,,1.214563,1.43093,9.625366,,,,,,,,,,,,
1736674526670,,,,,,,1.212709,1.435294,9.624949,,,,,,,,,,,,
1736674526680,,,,,,,1.209328,1.438945,9.624829,,,,,,,,,,,,
1736674526690,,,,,,,1.210606,1.440533,9.624433,,,,,,,,,,,,
1736674526700,,,,,,,1.211991,1.439689,9.624383,,,,,,,,,,,,
1736674526709,,,,,,,1.215155,1.439884,9.623953,,,,,,,,,,,,
1736674526719,,,,,,,1.222989,1.438165,9.62322,,,,,,,,,,,,
1736674526729,,,,,,,1.224772,1.433374,9.623707,,,,,,,,,,,,
1736674526739,,,,,,,1.222727,1.424092,9.625346,,,,,,,,,,,,
1736674526749,,,,,,,1.224852,1.420787,9.625564,,,,,,,,,,,,
1736674526759,,,,,,,1.209504,1.401049,9.630396,,,,,,,,,,,,
1736674526769,,,,,,,1.198713,1.388904,9.633504,,,,,,,,,,,,
1736674526779,,,,,,,1.19038,1.373257,9.636779,,,,,,,,,,,,
1736674526790,,,,,,,1.18316,1.360761,9.639441,,,,,,,,,,,,
1736674526799,,,,,,,1.184568,1.352216,9.640471,,,,,,,,,,,,
1736674526810,,,,,,,1.189037,1.345087,9.64092,,,,,,,,,,,,
1736674526820,,,,,,,1.192216,1.344803,9.640565,,,,,,,,,,,,
1736674526830,,,,,,,1.195391,1.342864,9.640442,,,,,,,,,,,,
1736674526840,,,,,,,1.206108,1.347808,9.638417,,,,,,,,,,,,
1736674526851,,,,,,,1.209048,1.351082,9.637591,,,,,,,,,,,,
1736674526861,,,,,,,1.218784,1.355591,9.635731,,,,,,,,,,,,
1736674526871,,,,,,,1.225823,1.358966,9.634363,,,,,,,,,,,,
1736674526881,,,,,,,1.235076,1.358228,9.633287,,,,,,,,,,,,
1736674526890,,,,,,,1.243704,1.358655,9.632116,,,,,,,,,,,,
1736674526900,,,,,,,1.249044,1.354167,9.632056,,,,,,,,,,,,
1736674526910,,,,,,,1.255131,1.351158,9.631687,,,,,,,,,,,,
1736674526920,,,,,,,1.247477,1.343597,9.633739,,,,,,,,,,,,
1736674526930,,,,,,,1.245979,1.336449,9.634927,,,,,,,,,,,,
1736674526940,,,,,,,1.234034,1.330469,9.637291,,,,,,,,,,,,
1736674526951,,,,,,,1.221525,1.325117,9.639622,,,,,,,,,,,,
1736674526960,,,,,,,1.216573,1.319914,9.640963,,,,,,,,,,,,
1736674526970,,,,,,,1.211973,1.31653,9.642004,,,,,,,,,,,,
1736674526980,,,,,,,1.210278,1.31494,9.642433,,,,,,,,,,,,
1736674526991,,,,,,,1.213792,1.312179,9.642368,,,,,,,,,,,,
1736674527001,,,,,,,1.211611,1.322076,9.641291,,,,,,,,,,,,
1736674527010,,,,,,,1.204333,1.323109,9.64206,,,,,,,,,,,,
1736674527020,,,,,,,1.193305,1.326283,9.642997,,,,,,,,,,,,
1736674527031,,,,,,,1.184168,1.330081,9.6436,,,,,,,,,,,,
1736674527042,,,,,,,1.169446,1.317863,9.647073,,,,,,,,,,,,
1736674527051,,,,,,,1.158168,1.313774,9.648991,,,,,,,,,,,,
1736674527061,,,,,,,1.153428,1.298698,9.6516,,,,,,,,,,,,
1736674527071,,,,,,,1.151387,1.289591,9.653064,,,,,,,,,,,,
1736674527081,,,,,,,1.154411,1.292921,9.652257,,,,,,,,,,,,
1736674527092,,,,,,,1.160293,1.292502,9.651608,,,,,,,,,,,,
1736674527102,,,,,,,1.155273,1.309353,9.649939,,,,,,,,,,,,
1736674527112,,,,,,,1.149237,1.318708,9.649386,,,,,,,,,,,,
1736674527122,,,,,,,1.149148,1.32915,9.647963,,,,,,,,,,,,
1736674527131,,,,,,,1.137317,1.33959,9.647922,,,,,,,,,,,,
1736674527141,,,,,,,1.140286,1.337381,9.647877,,,,,,,,,,,,
1736674527151,,,,,,,1.14191,1.337398,9.647682,,,,,,,,,,,,
1736674527161,,,,,,,1.147016,1.331375,9.647911,,,,,,,,,,,,
1736674527172,,,,,,,1.155126,1.325898,9.647697,,,,,,,,,,,,
1736674527182,,,,,,,1.161567,1.322498,9.647391,,,,,,,,,,,,
1736674527192,,,,,,,1.167469,1.317216,9.647401,,,,,,,,,,,,
1736674527202,,,,,,,1.165256,1.314664,9.648017,,,,,,,,,,,,
1736674527211,,,,,,,1.165366,1.318223,9.647517,,,,,,,,,,,,
1736674527221,,,,,,,1.153582,1.314926,9.649384,,,,,,,,,,,,
1736674527231,,,,,,,1.144766,1.316605,9.650204,,,,,,,,,,,,
1736674527241,,,,,,,1.146887,1.310949,9.650723,,,,,,,,,,,,
1736674527251,,,,,,,1.150875,1.308501,9.650579,,,,,,,,,,,,
1736674527261,,,,,,,1.163816,1.311658,9.648599,,,,,,,,,,,,
1736674527272,,,,,,,1.168675,1.310682,9.648144,,,,,,,,,,,,
1736674527282,,,,,,,1.181906,1.322774,9.644882,,,,,,,,,,,,
1736674527293,,,,,,,1.189975,1.325976,9.643451,,,,,,,,,,,,
1736674527303,,,,,,,1.195527,1.328969,9.64235,,,,,,,,,,,,
1736674527313,,,,,,,1.198761,1.329612,9.64186,,,,,,,,,,,,
1736674527323,,,,,,,1.1984,1.321065,9.643081,,,,,,,,,,,,
1736674527332,,,,,,,1.203064,1.318489,9.642853,,,,,,,,,,,,
1736674527342,,,,,,,1.206379,1.305265,9.644237,,,,,,,,,,,,
1736674527352,,,,,,,1.213621,1.296567,9.644502,,,,,,,,,,,,
1736674527362,,,,,,,1.228074,1.294455,9.642956,,,,,,,,,,,,
1736674525585,,,,,,,,,,0.0422125,-0.1071125,0.0495,,,,,,,,,
1736674525595,,,,,,,,,,0.0188375,-0.0496375,0.0240625,,,,,,,,,
1736674525605,,,,,,,,,,-0.011,-0.0103124995,0.0176,,,,,,,,,
1736674525615,,,,,,,,,,-0.0471625,0.002475,0.03575,,,,,,,,,
1736674525625,,,,,,,,,,-0.085525,-0.00385,0.059125,,,,,,,,,
1736674525635,,,,,,,,,,-0.1194875,-0.0114124995,0.0697125,,,,,,,,,
1736674525645,,,,,,,,,,-0.143,-0.0092124995,0.058025,,,,,,,,,
1736674525656,,,,,,,,,,-0.1546875,-0.0081124995,0.036849998,,,,,,,,,
1736674525666,,,,,,,,,,-0.1610125,-0.0177375,0.0176,,,,,,,,,
1736674525676,,,,,,,,,,-0.16005,-0.0177375,0.012375,,,,,,,,,
1736674525686,,,,,,,,,,-0.1535875,-0.015675,0.009075,,,,,,,,,
1736674525696,,,,,,,,,,-0.13653749,-0.0188375,-0.0026125,,,,,,,,,
1736674525705,,,,,,,,,,-0.1078,-0.0177375,-0.0185625,,,,,,,,,
1736674525715,,,,,,,,,,-0.069575,-0.0166375,-0.03025,,,,,,,,,
1736674525725,,,,,,,,,,-0.0248875,-0.0199375,-0.037675,,,,,,,,,
1736674525735,,,,,,,,,,0.014575,-0.031625,-0.0408375,,,,,,,,,
1736674525746,,,,,,,,,,0.0433125,-0.047575,-0.0345125,,,,,,,,,
1736674525756,,,,,,,,,,0.0603625,-0.0529375,-0.022824999,,,,,,,,,
1736674525766,,,,,,,,,,0.0677875,-0.0496375,-0.0132,,,,,,,,,
1736674525776,,,,,,,,,,0.062425,-0.055,-0.0111375,,,,,,,,,
1736674525786,,,,,,,,,,0.0539,-0.062425,-0.0185625,,,,,,,,,
1736674525796,,,,,,,,,,0.0400125,-0.0900625,-0.0281875,,,,,,,,,
1736674525805,,,,,,,,,,0.022,-0.112475,-0.0345125,,,,,,,,,
1736674525815,,,,,,,,,,6.875E-4,-0.1007875,-0.038775,,,,,,,,,
1736674525825,,,,,,,,,,-0.02585,-0.055,-0.0334125,,,,,,,,,
1736674525835,,,,,,,,,,-0.051425,-0.0028875,-0.0270875,,,,,,,,,
1736674525845,,,,,,,,,,-0.066275,0.020624999,-0.0270875,,,,,,,,,
1736674525855,,,,,,,,,,-0.0738375,0.015262499,-0.023924999,,,,,,,,,
1736674525865,,,,,,,,,,-0.069575,-0.00385,-0.0174625,,,,,,,,,
1736674525875,,,,,,,,,,-0.05995,-0.031625,-4.125E-4,,,,,,,,,
1736674525887,,,,,,,,,,-0.0460625,-0.064625,0.0176,,,,,,,,,
1736674525897,,,,,,,,,,-0.0323125,-0.094325,0.034649998,,,,,,,,,
1736674525907,,,,,,,,,,-0.02585,-0.0911625,0.0517,,,,,,,,,
1736674525917,,,,,,,,,,-0.0226875,-0.0677875,0.0559625,,,,,,,,,
1736674525926,,,,,,,,,,-0.0237875,-0.0570625,0.0517,,,,,,,,,
1736674525936,,,,,,,,,,-0.0237875,-0.061325,0.0400125,,,,,,,,,
1736674525946,,,,,,,,,,-0.0312125,-0.07095,0.0303875,,,,,,,,,
1736674525956,,,,,,,,,,-0.037675,-0.078375,0.0207625,,,,,,,,,
1736674525966,,,,,,,,,,-0.0460625,-0.063525,0.0165,,,,,,,,,
1736674525976,,,,,,,,,,-0.0471625,-0.012375,0.0198,,,,,,,,,
1736674525986,,,,,,,,,,-0.050325,0.0451,0.0303875,,,,,,,,,
1736674525996,,,,,,,,,,-0.0429,0.069575,0.036849998,,,,,,,,,
1736674526006,,,,,,,,,,-0.02915,0.0534875,0.034649998,,,,,,,,,
1736674526016,,,,,,,,,,-0.0121,0.0163625,0.0303875,,,,,,,,,
1736674526026,,,,,,,,,,0.00605,-0.030524999,0.0165,,,,,,,,,
1736674526036,,,,,,,,,,0.0231,-0.07095,-0.0037125,,,,,,,,,
1736674526046,,,,,,,,,,0.0358875,-0.0933625,-0.0174625,,,,,,,,,
1736674526056,,,,,,,,,,0.036849998,-0.0922625,-0.0185625,,,,,,,,,
1736674526066,,,,,,,,,,0.029424999,-0.07315,-0.0132,,,,,,,,,
1736674526076,,,,,,,,,,0.0188375,-0.0529375,-0.0026125,,,,,,,,,
1736674526086,,,,,,,,,,0.0103124995,-0.04015,0.00275,,,,,,,,,
1736674526096,,,,,,,,,,0.0028875,-0.03795,0.00275,,,,,,,,,
1736674526107,,,,,,,,,,0.0017875,-0.036849998,0.0081124995,,,,,,,,,
1736674526118,,,,,,,,,,0.00385,-0.04015,0.0133375,,,,,,,,,
1736674526128,,,,,,,,,,0.0114124995,-0.046475,0.0144375,,,,,,,,,
1736674526138,,,,,,,,,,0.0188375,-0.0422125,0.0133375,,,,,,,,,
1736674526147,,,,,,,,,,0.0240625,-0.0273625,0.0155375,,,,,,,,,
1736674526157,,,,,,,,,,0.030524999,-0.014575,0.0229625,,,,,,,,,
1736674526167,,,,,,,,,,0.0347875,-0.0114124995,0.0240625,,,,,,,,,
1736674526177,,,,,,,,,,0.0358875,-0.00715,0.0187,,,,,,,,,
1736674526188,,,,,,,,,,0.0336875,0.003575,0.0144375,,,,,,,,,
1736674526198,,,,,,,,,,0.029424999,0.0099,0.009075,,,,,,,,,
1736674526207,,,,,,,,,,0.0262625,-0.00495,5.5E-4,,,,,,,,,
1736674526217,,,,,,,,,,0.0231,-0.0242,-0.004675,,,,,,,,,
1736674526227,,,,,,,,,,0.0209,-0.0262625,-4.125E-4,,,,,,,,,
1736674526237,,,,,,,,,,0.0209,-0.0166375,0.00275,,,,,,,,,
1736674526247,,,,,,,,,,0.0166375,-0.0166375,0.00275,,,,,,,,,
1736674526257,,,,,,,,,,0.0081124995,-0.012375,0.0070125,,,,,,,,,
1736674526268,,,,,,,,,,-0.001375,-0.0039875,0.009075,,,,,,,,,
1736674526278,,,,,,,,,,-0.0121,0.003575,0.010175,,,,,,,,,
1736674526287,,,,,,,,,,-0.02805,0.0088,0.0144375,,,,,,,,,
1736674526297,,,,,,,,,,-0.0429,0.011,0.0133375,,,,,,,,,
1736674526307,,,,,,,,,,-0.0545875,0.014162499,0.0048125,,,,,,,,,
1736674526317,,,,,,,,,,-0.0567875,0.011,-0.0089375,,,,,,,,,
1736674526328,,,,,,,,,,-0.0408375,-0.0017875,-0.023924999,,,,,,,,,
1736674526338,,,,,,,,,,-0.0215875,-0.0177375,-0.03025,,,,,,,,,
1736674526348,,,,,,,,,,0.0017875,-0.0199375,-0.0281875,,,,,,,,,
1736674526358,,,,,,,,,,0.0240625,-0.0081124995,-0.0163625,,,,,,,,,
1736674526369,,,,,,,,,,0.0433125,-0.0028875,-0.005775,,,,,,,,,
1736674526379,,,,,,,,,,0.055,-0.0092124995,-0.0037125,,,,,,,,,
1736674526389,,,,,,,,,,0.0570625,-0.0209,0.00165,,,,,,,,,
1736674526399,,,,,,,,,,0.0411125,-0.036849998,0.009075,,,,,,,,,
1736674526408,,,,,,,,,,0.0155375,-0.0433125,0.011275,,,,,,,,,
1736674526418,,,,,,,,,,-0.0163625,-0.0262625,0.011275,,,,,,,,,
1736674526428,,,,,,,,,,-0.0429,0.0078375,5.5E-4,,,,,,,,,
1736674526438,,,,,,,,,,-0.06215,0.0290125,-0.0143,,,,,,,,,
1736674526449,,,,,,,,,,-0.066275,0.035475,-0.022824999,,,,,,,,,
1736674526459,,,,,,,,,,-0.05995,0.0312125,-0.0185625,,,,,,,,,
1736674526468,,,,,,,,,,-0.044,0.011,-0.007975,,,,,,,,,
1736674526478,,,,,,,,,,-0.0237875,-6.875E-4,5.5E-4,,,,,,,,,
1736674526488,,,,,,,,,,-0.004675,0.0067375,0.010175,,,,,,,,,
1736674526498,,,,,,,,,,0.00715,0.0215875,0.0155375,,,,,,,,,
1736674526509,,,,,,,,,,0.014575,0.0323125,0.0133375,,,,,,,,,
1736674526519,,,,,,,,,,0.0198,0.034375,0.007975,,,,,,,,,
1736674526528,,,,,,,,,,0.0188375,0.0226875,0.0059125,,,,,,,,,
1736674526538,,,,,,,,,,0.012375,0.0121,0.009075,,,,,,,,,
1736674526548,,,,,,,,,,0.00385,0.0056375,0.0144375,,,,,,,,,
1736674526559,,,,,,,,,,0.0017875,-0.0017875,0.010175,,,,,,,,,
1736674526568,,,,,,,,,,0.0017875,-0.0017875,0.00165,,,,,,,,,
1736674526579,,,,,,,,,,0.0081124995,-6.875E-4,-0.0089375,,,,,,,,,
1736674526589,,,,,,,,,,0.0177375,-0.013475,-0.0143,,,,,,,,,
1736674526599,,,,,,,,,,0.0240625,-0.0411125,-0.0165,,,,,,,,,
1736674526609,,,,,,,,,,0.0251625,-0.07205,-0.0165,,,,,,,,,
1736674526619,,,,,,,,,,0.022,-0.0774125,-0.0122375,,,,,,,,,
1736674526629,,,,,,,,,,0.0155375,-0.062425,-0.0111375,,,,,,,,,
1736674526639,,,,,,,,,,0.00495,-0.030524999,-0.006875,,,,,,,,,
1736674526650,,,,,,,,,,-0.011,0.0056375,-4.125E-4,,,,,,,,,
1736674526660,,,,,,,,,,-0.02585,0.0375375,0.00385,,,,,,,,,
1736674526669,,,,,,,,,,-0.0375375,0.050325,0.0059125,,,,,,,,,
1736674526679,,,,,,,,,,-0.0460625,0.036575,0.0048125,,,,,,,,,
1736674526689,,,,,,,,,,-0.051425,0.003575,0.009075,,,,,,,,,
1736674526699,,,,,,,,,,-0.0578875,-0.0273625,0.0133375,,,,,,,,,
1736674526709,,,,,,,,,,-0.068475,-0.0336875,0.0187,,,,,,,,,
1736674526719,,,,,,,,,,-0.078099996,-0.0209,0.0187,,,,,,,,,
1736674526729,,,,,,,,,,-0.083325,-0.00605,0.0165,,,,,,,,,
1736674526739,,,,,,,,,,-0.0875875,0.014162499,0.0133375,,,,,,,,,
1736674526749,,,,,,,,,,-0.09185,0.0290125,0.010175,,,,,,,,,
1736674526759,,,,,,,,,,-0.0897875,0.0460625,0.0133375,,,,,,,,,
1736674526769,,,,,,,,,,-0.0790625,0.05775,0.0165,,,,,,,,,
1736674526779,,,,,,,,,,-0.0631125,0.0449625,0.0155375,,,,,,,,,
1736674526790,,,,,,,,,,-0.0408375,0.019524999,0.010175,,,,,,,,,
1736674526800,,,,,,,,,,-0.014162499,-0.0166375,-0.0015125,,,,,,,,,
1736674526811,,,,,,,,,,0.0103124995,-0.0539,-0.0100375,,,,,,,,,
1736674526821,,,,,,,,,,0.0273625,-0.0774125,-0.0122375,,,,,,,,,
1736674526830,,,,,,,,,,0.0347875,-0.0741125,-0.0111375,,,,,,,,,
1736674526840,,,,,,,,,,0.0358875,-0.0561,-0.007975,,,,,,,,,
1736674526850,,,,,,,,,,0.031625,-0.0347875,-0.005775,,,,,,,,,
1736674526860,,,,,,,,,,0.0240625,-0.0209,-0.006875,,,,,,,,,
1736674526870,,,,,,,,,,0.014575,-0.013475,-0.006875,,,,,,,,,
1736674526880,,,,,,,,,,0.0028875,-0.0092124995,-0.007975,,,,,,,,,
1736674526890,,,,,,,,,,-0.0056375,-0.012375,-0.0111375,,,,,,,,,
1736674526900,,,,,,,,,,-0.013062499,-0.0103124995,-0.0174625,,,,,,,,,
1736674526911,,,,,,,,,,-0.017324999,-0.00605,-0.021724999,,,,,,,,,
1736674526921,,,,,,,,,,-0.0226875,0.0045375,-0.021724999,,,,,,,,,
1736674526930,,,,,,,,,,-0.02915,0.0163625,-0.0174625,,,,,,,,,
1736674526940,,,,,,,,,,-0.0312125,0.02475,-0.0132,,,,,,,,,
1736674526950,,,,,,,,,,-0.02805,0.0301125,-0.0100375,,,,,,,,,
1736674526960,,,,,,,,,,-0.019524999,0.02585,-0.007975,,,,,,,,,
1736674526970,,,,,,,,,,-0.0067375,0.001375,-0.0143,,,,,,,,,
1736674526980,,,,,,,,,,0.00385,-0.029424999,-0.022824999,,,,,,,,,
1736674526991,,,,,,,,,,0.00715,-0.046475,-0.023924999,,,,,,,,,
1736674527001,,,,,,,,,,-0.002475,-0.0358875,-0.0196625,,,,,,,,,
1736674527010,,,,,,,,,,-0.020624999,-0.00605,-0.0111375,,,,,,,,,
1736674527020,,,,,,,,,,-0.0429,0.033275,-0.0015125,,,,,,,,,
1736674527031,,,,,,,,,,-0.0620125,0.05995,5.5E-4,,,,,,,,,
1736674527042,,,,,,,,,,-0.068475,0.065175,-0.0015125,,,,,,,,,
1736674527051,,,,,,,,,,-0.061049998,0.052525,-0.0037125,,,,,,,,,
1736674527061,,,,,,,,,,-0.0408375,0.018424999,-0.0089375,,,,,,,,,
1736674527071,,,,,,,,,,-0.0088,-0.030524999,-0.0165,,,,,,,,,
1736674527081,,,,,,,,,,0.0209,-0.07095,-0.021724999,,,,,,,,,
1736674527091,,,,,,,,,,0.0433125,-0.0826375,-0.0154,,,,,,,,,
1736674527101,,,,,,,,,,0.0539,-0.064625,5.5E-4,,,,,,,,,
1736674527111,,,,,,,,,,0.0518375,-0.0242,0.026124999,,,,,,,,,
1736674527121,,,,,,,,,,0.039049998,0.0226875,0.0474375,,,,,,,,,
1736674527132,,,,,,,,,,0.0188375,0.0556875,0.0506,,,,,,,,,
1736674527142,,,,,,,,,,-0.002475,0.0620125,0.043175,,,,,,,,,
1736674527151,,,,,,,,,,-0.018424999,0.0449625,0.0314875,,,,,,,,,
1736674527161,,,,,,,,,,-0.0334125,0.0204875,0.0240625,,,,,,,,,
1736674527171,,,,,,,,,,-0.0451,-0.00495,0.0165,,,,,,,,,
1736674527181,,,,,,,,,,-0.0493625,-0.0188375,0.007975,,,,,,,,,
1736674527191,,,,,,,,,,-0.0460625,-0.015675,0.0070125,,,,,,,,,
1736674527201,,,,,,,,,,-0.0334125,0.003575,0.0133375,,,,,,,,,
1736674527212,,,,,,,,,,-0.014162499,0.02805,0.0229625,,,,,,,,,
1736674527222,,,,,,,,,,0.0114124995,0.049225,0.03355,,,,,,,,,
1736674527231,,,,,,,,,,0.039049998,0.0418,0.042075,,,,,,,,,
1736674527241,,,,,,,,,,0.064625,-0.0017875,0.0452375,,,,,,,,,
1736674527252,,,,,,,,,,0.077275,-0.045375,0.044275,,,,,,,,,
1736674527261,,,,,,,,,,0.0763125,-0.0581625,0.0389125,,,,,,,,,
1736674527273,,,,,,,,,,0.063525,-0.0433125,0.03355,,,,,,,,,
1736674527283,,,,,,,,,,0.039049998,-0.022,0.0292875,,,,,,,,,
1736674527293,,,,,,,,,,0.00715,2.75E-4,0.0281875,,,,,,,,,
1736674527303,,,,,,,,,,-0.02585,0.035475,0.0303875,,,,,,,,,
1736674527312,,,,,,,,,,-0.0493625,0.05775,0.0303875,,,,,,,,,
1736674527322,,,,,,,,,,-0.061049998,0.0567875,0.0281875,,,,,,,,,
1736674527333,,,,,,,,,,-0.0620125,0.02475,0.0240625,,,,,,,,,
1736674527343,,,,,,,,,,-0.050325,-0.013475,0.0218625,,,,,,,,,
1736674525585,,,,,,,,,,,,,0.089714,-0.077704,-0.655357,,,,,,
1736674525595,,,,,,,,,,,,,0.149862,0.001882,-0.588218,,,,,,
1736674525605,,,,,,,,,,,,,-0.087703,-0.132361,-0.60423,,,,,,
1736674525615,,,,,,,,,,,,,-0.083116,-0.108042,-0.670358,,,,,,
1736674525625,,,,,,,,,,,,,0.180531,-0.099661,-0.425175,,,,,,
1736674525635,,,,,,,,,,,,,6.08E-4,-0.103813,-0.526057,,,,,,
1736674525645,,,,,,,,,,,,,0.221463,-0.135795,-0.264635,,,,,,
1736674525656,,,,,,,,,,,,,0.215157,-0.054798,-0.33793,,,,,,
1736674525666,,,,,,,,,,,,,0.047652,-0.196736,-0.153659,,,,,,
1736674525676,,,,,,,,,,,,,0.083107,-0.144914,-0.20551,,,,,,
1736674525686,,,,,,,,,,,,,0.077021,-0.19924,0.019289,,,,,,
1736674525696,,,,,,,,,,,,,0.037508,-0.140355,-0.077764,,,,,,
1736674525705,,,,,,,,,,,,,0.039152,-0.181467,0.080098,,,,,,
1736674525715,,,,,,,,,,,,,0.090229,-0.123027,0.062858,,,,,,
1736674525726,,,,,,,,,,,,,-0.100308,-0.121878,-0.062608,,,,,,
1736674525736,,,,,,,,,,,,,-0.030317,-0.123863,0.031484,,,,,,
1736674525746,,,,,,,,,,,,,-0.175399,-0.014739,-0.242191,,,,,,
1736674525756,,,,,,,,,,,,,-0.160046,-0.068194,-0.167718,,,,,,
1736674525766,,,,,,,,,,,,,-0.051922,0.058005,-0.335694,,,,,,
1736674525776,,,,,,,,,,,,,-0.098657,-4.72E-4,-0.304342,,,,,,
1736674525786,,,,,,,,,,,,,-0.057922,0.018983,-0.480167,,,,,,
1736674525796,,,,,,,,,,,,,-0.070356,0.028497,-0.362637,,,,,,
1736674525805,,,,,,,,,,,,,-0.13775,-0.017081,-0.745856,,,,,,
1736674525815,,,,,,,,,,,,,-0.105752,-0.040525,-0.621961,,,,,,
1736674525826,,,,,,,,,,,,,-0.073624,0.064592,-0.597471,,,,,,
1736674525836,,,,,,,,,,,,,-0.122878,0.017213,-0.711145,,,,,,
1736674525845,,,,,,,,,,,,,-0.154584,0.035956,-0.395036,,,,,,
1736674525855,,,,,,,,,,,,,-0.061421,0.058245,-0.496629,,,,,,
1736674525865,,,,,,,,,,,,,-0.223493,-0.004467,-0.292396,,,,,,
1736674525875,,,,,,,,,,,,,-0.204937,0.01434,-0.315741,,,,,,
1736674525887,,,,,,,,,,,,,-0.160442,-0.106377,-0.373966,,,,,,
1736674525897,,,,,,,,,,,,,-0.178621,-0.053272,-0.31058,,,,,,
1736674525907,,,,,,,,,,,,,0.035277,-0.083424,-0.366496,,,,,,
1736674525917,,,,,,,,,,,,,-0.088753,-0.10206,-0.387366,,,,,,
1736674525926,,,,,,,,,,,,,0.035995,-0.133787,-0.419251,,,,,,
1736674525936,,,,,,,,,,,,,0.031815,-0.098416,-0.383199,,,,,,
1736674525946,,,,,,,,,,,,,-0.005933,-0.139261,-0.521602,,,,,,
1736674525956,,,,,,,,,,,,,0.00306,-0.105907,-0.447376,,,,,,
1736674525966,,,,,,,,,,,,,-0.077482,-0.104869,-0.466491,,,,,,
1736674525976,,,,,,,,,,,,,-0.057643,-0.084944,-0.568292,,,,,,
1736674525986,,,,,,,,,,,,,-0.039932,-0.201653,-0.15045,,,,,,
1736674525996,,,,,,,,,,,,,-0.036784,-0.117146,-0.305034,,,,,,
1736674526006,,,,,,,,,,,,,0.063825,-0.2297,-0.04835,,,,,,
1736674526016,,,,,,,,,,,,,-0.01302,-0.206897,-0.091368,,,,,,
1736674526026,,,,,,,,,,,,,0.089151,-0.145321,-0.239298,,,,,,
1736674526036,,,,,,,,,,,,,0.100887,-0.176072,-0.116315,,,,,,
1736674526046,,,,,,,,,,,,,-0.080675,0.016009,-0.481879,,,,,,
1736674526056,,,,,,,,,,,,,-0.029532,-0.074011,-0.362321,,,,,,
1736674526067,,,,,,,,,,,,,-0.037543,0.099915,-0.528872,,,,,,
1736674526077,,,,,,,,,,,,,-0.099596,0.061272,-0.528081,,,,,,
1736674526086,,,,,,,,,,,,,-0.035322,0.069857,-0.504677,,,,,,
1736674526096,,,,,,,,,,,,,-0.019408,0.057215,-0.499832,,,,,,
1736674526107,,,,,,,,,,,,,-0.040782,-0.013968,-0.444708,,,,,,
1736674526118,,,,,,,,,,,,,-0.067384,0.014983,-0.448241,,,,,,
1736674526128,,,,,,,,,,,,,-0.044393,-0.086312,-0.556836,,,,,,
1736674526138,,,,,,,,,,,,,-0.043482,-0.06826,-0.500854,,,,,,
1736674526147,,,,,,,,,,,,,-0.011918,-0.073141,-0.583768,,,,,,
1736674526157,,,,,,,,,,,,,-0.071569,-0.088712,-0.565639,,,,,,
1736674526167,,,,,,,,,,,,,-0.024888,-0.160637,-0.646535,,,,,,
1736674526177,,,,,,,,,,,,,-0.02603,-0.131469,-0.595942,,,,,,
